#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#-0.02 #initial X position [m]
#0.001 #step of X [m]
#41 #number of points vs X
#-0.004 #initial Y position [m]
#0.0005 #step of Y [m]
#17 #number of points vs Y
#-0.0246 #initial Z position [m]
#0.000615 #step of Z [m]
#81 #number of points vs Z
0.0525002505	-0.1775598364	-0.6051924762
0.03538341543	-0.175467861	-0.6082701619
0.01876603315	-0.1730536747	-0.6092889814
0.002452604191	-0.1702305591	-0.6082069198
-0.01373307197	-0.166906934	-0.6049389093
-0.03654360996	-0.6706887965	0.2266504417
-0.01540504255	-0.6726483921	0.2262442893
0.004945670133	-0.6739948127	0.2244531817
0.0249179802	-0.674809919	0.2212209201
0.0448789285	-0.6751351138	0.2164789235
0.06514862675	-0.6749854511	0.2101432348
0.0859891832	-0.6743811566	0.2021141922
0.1076146257	-0.673430615	0.1922812758
0.1303701408	-0.6724434257	0.1805284311
0.1550960907	-0.6716397675	0.1667005782
0.1827248602	-0.6705426841	0.1505441544
0.2136459567	-0.6684191105	0.13174475
0.2480138041	-0.6647157746	0.1099823291
0.2859995468	-0.6589349382	0.08494205771
0.327907642	-0.6505268014	0.05632787809
0.374533712	-0.6384836849	0.02384747268
0.4268420946	-0.6200423165	-0.0128739427
0.484173131	-0.5899747364	-0.05421780365
0.541717715	-0.5406073454	-0.100315129
0.5849053458	-0.4652239663	-0.1508003427
0.5909044765	-0.3741290159	-0.2045134422
0.557790937	-0.2964818279	-0.2593019986
0.5069110081	-0.2446033421	-0.3125674341
0.4531769783	-0.2126011364	-0.3622475117
0.4019976837	-0.1932141587	-0.4072394471
0.3551931814	-0.1814887147	-0.4472560197
0.3130079774	-0.1739692591	-0.4824851854
0.2746662621	-0.1687721202	-0.513285226
0.2396183092	-0.1653159944	-0.5400316879
0.2077516758	-0.1632495051	-0.5630920173
0.1790216696	-0.1621720128	-0.5828267213
0.1533608138	-0.1615949877	-0.5995842357
0.1304645557	-0.1608518244	-0.6136812763
0.1095263814	-0.1595253104	-0.6253601969
0.08985673758	-0.1578278766	-0.6347695712
0.0712241685	-0.1559942588	-0.6419973736
0.05349870584	-0.1540418044	-0.6471002213
0.03651107712	-0.1518977966	-0.6501059643
0.02006598144	-0.1494733129	-0.651007145
0.003967650712	-0.1466828207	-0.6497546565
-0.01195891465	-0.1434460071	-0.6462527952
-0.0375997034	-0.7174188018	0.208588222
-0.01614576713	-0.719028245	0.2079278046
0.004473060485	-0.720093931	0.2059243734
0.02468892185	-0.7206763372	0.2025147608
0.04488710284	-0.7207934709	0.1976231432
0.06539765918	-0.7204305898	0.1911575284
0.08646774321	-0.7195652748	0.1830092191
0.1082157215	-0.718275325	0.1730623187
0.1308144752	-0.717057733	0.1612212337
0.1554119086	-0.7165088747	0.1473676852
0.1834020462	-0.7158141471	0.1312051569
0.2150293665	-0.7139260423	0.1123586563
0.2503440576	-0.7103027902	0.09047508146
0.2895164877	-0.7044892319	0.06520927494
0.3328368989	-0.6961229647	0.03625355165
0.3815947563	-0.6847787275	0.00334712797
0.4382276672	-0.6675507868	-0.03397643253
0.5035275518	-0.638062533	-0.07630802377
0.5746527754	-0.585549227	-0.1239327838
0.6345388186	-0.4944354425	-0.176600804
0.6415272667	-0.3746662167	-0.2331952592
0.5922804135	-0.2800345867	-0.2912016829
0.5275591925	-0.2243475346	-0.3474107817
0.4654876553	-0.1923221007	-0.3994343408
0.4093081091	-0.1735643575	-0.4461341665
0.3596685807	-0.1625339898	-0.4873423211
0.3161623026	-0.1552011116	-0.5234079713
0.2769055585	-0.1496351932	-0.5548056805
0.2410273244	-0.1458549525	-0.5819691643
0.2085133304	-0.1436629612	-0.6053045474
0.179347776	-0.1426627169	-0.6252080633
0.153570148	-0.1423472618	-0.6420665669
0.1310061463	-0.1417304898	-0.6562388693
0.1103991873	-0.140106951	-0.6679886983
0.09080971402	-0.1380859798	-0.6774522183
0.07219983892	-0.1360645924	-0.684701146
0.05453172625	-0.134017782	-0.6897859114
0.0376506351	-0.1318352752	-0.6927322336
0.02135774844	-0.1294134773	-0.6935295411
0.005451144076	-0.1266673773	-0.6921226243
-0.01024884316	-0.1235302523	-0.6884058654
-0.007186913109	-0.1730286996	0.7014088556
0.007000362715	-0.1764127058	0.7051588396
0.02147438325	-0.1793323766	0.706441119
0.03638225964	-0.1818666236	0.7053573969
0.05189559396	-0.1841070744	0.7019569843
0.06818688195	-0.1861591396	0.6962412265
0.08539141355	-0.1881322903	0.6881721536
0.1035382943	-0.1900568281	0.6776901068
0.1226527371	-0.1915662463	0.6647332343
0.1436039134	-0.1920867858	0.6491828733
0.1675544622	-0.1922882698	0.6307462274
0.1946491426	-0.1930856886	0.6090193414
0.2248496355	-0.1949334298	0.5835967388
0.2581774155	-0.1981850554	0.5540927303
0.2946597368	-0.2030039709	0.5201624292
0.3351597516	-0.2093365574	0.4815069397
0.3815667061	-0.2189930345	0.4378197318
0.4344841067	-0.2358134695	0.3889490006
0.4936993961	-0.2652140562	0.3352655383
0.5565783073	-0.317610985	0.2779031315
0.605637183	-0.4085844398	0.218862583
0.6002695342	-0.525076958	0.160853646
0.5430778469	-0.6137641179	0.1062090171
0.4750656924	-0.6645851669	0.05613265722
0.4129188767	-0.6929878918	0.01106462832
0.3592057016	-0.7095810787	-0.02906309824
0.3130329962	-0.7204573064	-0.06466603401
0.2721189786	-0.7284017278	-0.09613530823
0.2351998706	-0.7339299077	-0.1237037251
0.2019395586	-0.7374033934	-0.1476475765
0.1721556294	-0.7392444662	-0.1682945824
0.1457855959	-0.7399621885	-0.185993096
0.1225741564	-0.7405170334	-0.2011229634
0.1012260548	-0.7416363004	-0.2140150271
0.08067142389	-0.7427842517	-0.2248297681
0.06072720486	-0.7435016068	-0.2336710678
0.04127238684	-0.7437049448	-0.2406515771
0.02206825997	-0.7434055413	-0.2458779478
0.00279517322	-0.7426083479	-0.2494414956
-0.01692306297	-0.7412865904	-0.2514176187
-0.03751216601	-0.7393714055	-0.2518688684
-0.009047824236	-0.1925124819	0.6631435551
0.005407514203	-0.1960194834	0.6666881156
0.02010720201	-0.1990035848	0.6678263741
0.03519633104	-0.2015578473	0.6666496667
0.05084280012	-0.2037757001	0.6632015931
0.06721737194	-0.205750064	0.6574818491
0.08446961544	-0.2075562342	0.6494530719
0.1027145339	-0.2091844534	0.6390511898
0.1221609295	-0.2104205553	0.6261890062
0.1434438593	-0.2110682895	0.6107184457
0.1673055625	-0.2115187018	0.5923760719
0.1940209537	-0.2123869168	0.5708155479
0.2236522806	-0.2141156036	0.5456728422
0.2562479059	-0.2170648629	0.5165943775
0.2919304808	-0.2215469384	0.4832563878
0.33125997	-0.2280895513	0.4453751848
0.3750622342	-0.2384651301	0.4027196149
0.4232877343	-0.2559802837	0.3552568528
0.4744969239	-0.2854976828	0.3034181123
0.5237919284	-0.3343370203	0.2483047314
0.5567283179	-0.4086951949	0.191738954
0.5520290586	-0.4967908449	0.1359996533
0.5111526298	-0.5698374537	0.08309418317
0.4563951819	-0.617546249	0.03424332213
0.4019566162	-0.646522948	-0.01002487851
0.3524086426	-0.664283023	-0.04966612222
0.3083194356	-0.6758610346	-0.08492805856
0.2687654988	-0.6839173016	-0.1161147607
0.2329673923	-0.6894622625	-0.1434875003
0.200601377	-0.6930354196	-0.1673249961
0.1714863393	-0.6951065737	-0.1879363854
0.1454635257	-0.6961938695	-0.2056457745
0.122154293	-0.6969741822	-0.2207801024
0.1006834669	-0.6978820074	-0.233617191
0.08026098252	-0.698715247	-0.2443373204
0.06055229258	-0.6991836657	-0.253067908
0.04134848028	-0.6991778393	-0.2599224561
0.02239648571	-0.6986697632	-0.2650016698
0.003386329272	-0.6976356642	-0.2683899779
-0.0160400156	-0.6960252289	-0.2701556866
-0.03628541993	-0.6937471884	-0.2703538308
-0.01098463412	-0.2148233398	0.6253953517
0.00377282123	-0.2184380186	0.6287175328
0.0187229038	-0.2214730425	0.6296965826
0.03401428662	-0.2240333335	0.6284132628
0.0498167164	-0.2262145942	0.624904522
0.06630624942	-0.2281016822	0.6191665863
0.08365326532	-0.2297527582	0.6111597877
0.1020327204	-0.2311583913	0.6008137754
0.121716399	-0.2322127617	0.5880250377
0.1431970998	-0.232872115	0.5726330204
0.167005218	-0.233401564	0.5543948083
0.1934292843	-0.2342324861	0.5330041067
0.2225815249	-0.2357542103	0.5081322165
0.2545201956	-0.2383280873	0.4794554537
0.2893359268	-0.2423716809	0.4466760351
0.3272686937	-0.2486385303	0.409542706
0.3684629196	-0.2587874765	0.367893612
0.412244408	-0.2756238758	0.3217849103
0.4563875938	-0.3030798746	0.271690151
0.4955232231	-0.3458595143	0.2186591452
0.518855874	-0.4058067082	0.1643261271
0.5144868929	-0.4739090332	0.110647745
0.4833982021	-0.533218847	0.05938437196
0.4385664762	-0.5755061454	0.01171901217
0.3908670646	-0.6030288747	-0.03175585247
0.3453449618	-0.6206327666	-0.07089227911
0.3035424842	-0.6322146371	-0.1058161648
0.2654497494	-0.6401309641	-0.1367581263
0.2307443315	-0.6455421244	-0.1639673599
0.1992145765	-0.6490889878	-0.1877133366
0.1707011032	-0.6512596641	-0.2082868285
0.1450060145	-0.6525295572	-0.2259874258
0.1217468681	-0.6533931632	-0.2411061457
0.1002779706	-0.6541472228	-0.2538923061
0.07998348123	-0.6547294098	-0.264530295
0.06048737048	-0.6549654177	-0.2731581787
0.04152644736	-0.6547517774	-0.2798902309
0.02283289816	-0.6540374773	-0.284822563
0.004103641135	-0.6527759564	-0.2880332621
-0.01500223212	-0.6508965713	-0.2895834245
-0.03486436834	-0.64828786	-0.2895199223
-0.01298719135	-0.2397925893	0.5886453724
0.002103976232	-0.2434958892	0.5917300107
0.01732867981	-0.246565928	0.5925360468
0.03284311269	-0.2491177604	0.5911333596
0.04882313309	-0.2512500562	0.5875514665
0.06545413582	-0.2530438703	0.5817817814
0.08292681787	-0.2545516054	0.5737806546
0.1014529929	-0.2557770666	0.5634714455
0.121321153	-0.2566808806	0.5507405361
0.142937159	-0.257281914	0.535422917
0.1667138306	-0.2577747615	0.5172907947
0.1929196758	-0.2584719539	0.4960665206
0.2216806459	-0.2596990558	0.4714505603
0.2530404907	-0.2617987538	0.443146587
0.2870041528	-0.2652237316	0.4108847988
0.3235311132	-0.2707660336	0.3744513383
0.3622871079	-0.2798968298	0.3337438472
0.4021177787	-0.2949175523	0.288883881
0.4404028016	-0.31881551	0.2403697296
0.4721087892	-0.3544713844	0.1891917206
0.4893694326	-0.4019161448	0.1368138951
0.4851287529	-0.4546092559	0.08494485847
0.4601506442	-0.50197516	0.03515217868
0.422523594	-0.5378651904	-0.01143351703
0.3803695466	-0.5625598882	-0.05417572185
0.3384755841	-0.5789716606	-0.09284013499
0.2989094138	-0.589945661	-0.1274581231
0.2622667529	-0.5974316466	-0.158195758
0.2285992411	-0.6025447366	-0.1852748532
0.1978391211	-0.6059400413	-0.2089483422
0.1698704967	-0.6080890286	-0.2294889442
0.1444961729	-0.6094059177	-0.2471749088
0.1213675222	-0.6102629913	-0.2622722981
0.09997740481	-0.6108787104	-0.2750123146
0.07982252843	-0.6112497802	-0.2855776336
0.06052826075	-0.6112726593	-0.2941100695
0.04180451326	-0.6108589568	-0.3007235573
0.02337366255	-0.6099460285	-0.3055101117
0.004939078027	-0.6084706329	-0.3085417513
-0.01382346566	-0.6063455819	-0.3098721971
-0.03326943849	-0.6034422536	-0.3095395912
-0.01504387079	-0.2672351421	0.5532449735
0.0004101651126	-0.2710051257	0.5560788127
0.01593245518	-0.2740921176	0.5566995156
0.03168966508	-0.2766202784	0.5551657528
0.04786687658	-0.2786918849	0.5514990094
0.06466082172	-0.2803873744	0.5456849803
0.08227972605	-0.2817595184	0.5376751936
0.1009573621	-0.2828264248	0.527387334
0.1209831603	-0.2835864847	0.5147014824
0.1427092675	-0.2840813232	0.4994516956
0.1664789194	-0.2844565535	0.4814215502
0.192534324	-0.2849392872	0.4603542869
0.220994955	-0.2857885087	0.4359738317
0.2518739015	-0.2873044447	0.4080078917
0.2850770583	-0.2899121236	0.3762134235
0.3203339858	-0.2943336339	0.3404118059
0.356965306	-0.3017993079	0.300548415
0.3934842226	-0.314123208	0.2567906235
0.4271325926	-0.3334893678	0.2096468346
0.4534582759	-0.3616383104	0.1600477092
0.4666891568	-0.3980093915	0.109313997
0.4624188831	-0.43801144	0.05896381489
0.4413178745	-0.4748339812	0.01041582473
0.4087973288	-0.5040144977	-0.03524938475
0.3709866969	-0.5250218178	-0.07736529058
0.3321666409	-0.5394775897	-0.1156286154
0.2946191178	-0.5493399721	-0.1499956544
0.2593193477	-0.5561172253	-0.1805767126
0.2266001439	-0.5607695304	-0.2075624808
0.1965317148	-0.5638954576	-0.2311867028
0.1690528072	-0.5659176011	-0.2517053474
0.1439883804	-0.5671813935	-0.2693792566
0.1210319687	-0.5679692875	-0.2844567485
0.09976666909	-0.5684457761	-0.2971563706
0.07976504664	-0.5686293458	-0.3076570841
0.06066873271	-0.5684567671	-0.3161008522
0.04217848105	-0.5678541374	-0.3226001069
0.02401295342	-0.5667538763	-0.3272427788
0.005882931554	-0.5650813465	-0.3300948707
-0.01251907978	-0.562736794	-0.3312025111
-0.03152343884	-0.5595783435	-0.3305945963
-0.01714178605	-0.29697826	0.5194288077
-0.001298114394	-0.3007902562	0.5220006576
0.01454289645	-0.3038740892	0.5224252944
0.03056091071	-0.3063624166	0.5207499293
0.04695250347	-0.3083614869	0.5169875955
0.06392659991	-0.3099530392	0.5111177102
0.08170616527	-0.3111928142	0.5030866232
0.100538783	-0.3121103678	0.4928070096
0.1207113386	-0.3127238289	0.4801547778
0.1425434895	-0.3130781847	0.4649643006
0.1663366146	-0.3132785134	0.4470275444
0.1923099022	-0.3134827135	0.4261029057
0.2205683711	-0.3138806647	0.4019325079
0.2510893886	-0.3147080211	0.3742639178
0.2836874762	-0.3163135934	0.3428770383
0.3179127758	-0.3192827947	0.3076223377
0.3528379541	-0.3245727844	0.2684803359
0.3867565797	-0.3335457807	0.2256475254
0.4169005823	-0.3477598462	0.1796312273
0.4393757493	-0.3683068067	0.1313070062
0.4498300107	-0.3946158692	0.08188115859
0.4453814471	-0.4236221102	0.03272951471
0.426685873	-0.450936961	-0.01483944476
0.3976565108	-0.4734025722	-0.05978467339
0.3630715016	-0.4902263808	-0.1014173978
0.3266952029	-0.5021973861	-0.1393801119
0.2908422061	-0.5105601932	-0.1735698662
0.2567047526	-0.5163902942	-0.2040507457
0.224810361	-0.5204354965	-0.2309845075
0.1953426527	-0.5231882988	-0.2545866631
0.1682944561	-0.524996831	-0.2750989235
0.1435205564	-0.5261331274	-0.2927687596
0.1207539551	-0.5268063057	-0.3078319533
0.09963920363	-0.5271370541	-0.3204979682
0.07980148061	-0.5271469104	-0.3309416881
0.06090205022	-0.5267937978	-0.3393034359
0.04264265484	-0.5260147866	-0.3456932302
0.02474348196	-0.5247408826	-0.3501947166
0.006924213413	-0.5228902424	-0.3528677905
-0.01110568673	-0.520354407	-0.353750733
-0.02965104181	-0.5169826572	-0.3528627047
-0.01926656606	-0.3288752623	0.487333956
-0.003009101468	-0.3327016436	0.4896348201
0.01316943188	-0.3357601684	0.4898543244
0.02946412019	-0.3381913883	0.4880281031
0.04608475346	-0.3401054534	0.4841604933
0.06325276442	-0.3415862223	0.4782243294
0.08120380027	-0.3426930331	0.4701606839
0.1001954816	-0.3434634903	0.4598777398
0.1205136064	-0.343924565	0.4472482926
0.1424602197	-0.3441145142	0.4321071083
0.1663132436	-0.3441009147	0.4142519247
0.1922759087	-0.3439796209	0.3934516501
0.2204392342	-0.3438680976	0.3694616374
0.2507491863	-0.343919335	0.3420444453
0.2829477166	-0.3443707552	0.3109973487
0.3164532648	-0.3456285082	0.2761916407
0.3501632243	-0.3483579563	0.2376302638
0.382222698	-0.3535090285	0.1955243563
0.4098854704	-0.3621695779	0.1503718417
0.4296779218	-0.3751094965	0.1030002729
0.4381659167	-0.3920327419	0.05452951396
0.4333812914	-0.4111170038	0.006235259584
0.4160320568	-0.4296685127	-0.04064843439
0.3892148983	-0.4455433464	-0.0851050272
0.3568441583	-0.4579317209	-0.1264260589
0.3222573796	-0.4670820213	-0.1642114061
0.2877122561	-0.4736707293	-0.198312629
0.2545053317	-0.4783696328	-0.2287578798
0.2232842658	-0.481688857	-0.2556854929
0.1943137365	-0.4839842748	-0.2792962622
0.1676311837	-0.4855116923	-0.2998212155
0.1431197289	-0.4864663274	-0.3174985441
0.1205446109	-0.4869919936	-0.332555708
0.09959244874	-0.4871697583	-0.3451958922
0.07992496805	-0.4870142594	-0.3555903074
0.06122170516	-0.4864929703	-0.3638768431
0.04319054098	-0.4855503887	-0.3701624812
0.02555699458	-0.4841178677	-0.3745263227
0.00805107659	-0.4821095503	-0.3770219922
-0.009600659289	-0.4794117872	-0.3776796523
-0.02767783378	-0.4758694301	-0.3765082561
-0.02140200237	-0.3628072719	0.4570194635
-0.004709757536	-0.3666171633	0.4590425984
0.01182226115	-0.3696262061	0.4590496143
0.02840698624	-0.3719818671	0.4570646072
0.04526878716	-0.3737975934	0.4530831294
0.06264166971	-0.3751593235	0.44707131
0.08077261097	-0.3761296988	0.4389649743
0.09992798995	-0.3767517074	0.4286681655
0.1203959482	-0.3770549965	0.4160509854
0.1424725281	-0.3770658062	0.4009480569
0.1664262677	-0.3768149955	0.3831604387
0.1924532974	-0.3763389881	0.3624634856
0.2206365782	-0.3756794437	0.3386209954
0.2509017159	-0.3748934696	0.3114052048
0.2829431046	-0.3740830842	0.2806241664
0.316092643	-0.3734470943	0.2461607422
0.3491281027	-0.3733457482	0.2080278208
0.380082074	-0.3743453895	0.1664383485
0.4061974876	-0.377175017	0.121874467
0.4242378181	-0.382490353	0.07512372557
0.4313087753	-0.3904266168	0.02724579954
0.4260064061	-0.4002451878	-0.02054574094
0.4091633458	-0.4105503892	-0.06705720371
0.3834969345	-0.4200047818	-0.1112785717
0.3524249532	-0.427869812	-0.1524802089
0.318978099	-0.4340190387	-0.1902282214
0.2853229032	-0.4386650472	-0.2243410995
0.2527830841	-0.4421092687	-0.2548219066
0.2220639761	-0.4446180054	-0.2817930325
0.1934768967	-0.4463950559	-0.305445796
0.1670889787	-0.4475935183	-0.3260049756
0.1428046596	-0.4483296406	-0.3437036902
0.1204121772	-0.4486857264	-0.3587648453
0.09962544363	-0.4487049094	-0.3713878419
0.08013045262	-0.4483896933	-0.3817409954
0.0616216963	-0.447710531	-0.3899595085
0.04381533767	-0.4466168275	-0.3961469288
0.02644470649	-0.4450412453	-0.400377568
0.009251231231	-0.4428963076	-0.4026986008
-0.008021588422	-0.4400661971	-0.4031318117
-0.02562927125	-0.4363953254	-0.4016755018
-0.02352976071	-0.3986766791	0.4284832693
-0.006385762713	-0.4024358162	0.4302241682
0.01051232831	-0.4053692781	0.4300130535
0.02739766045	-0.4076298145	0.427862669
0.04451026789	-0.4093329689	0.4237598259
0.06209661517	-0.410566067	0.4176639533
0.08041403646	-0.4113944342	0.4095057313
0.09973757567	-0.4118649495	0.3991853041
0.1203618888	-0.4120071699	0.3865701513
0.1425871217	-0.4118329856	0.3714939087
0.1666846655	-0.4113364588	0.3537585812
0.1928533597	-0.4104950067	0.3331422054
0.2211772547	-0.4092719054	0.3094123761
0.2515768921	-0.407620383	0.2823455204
0.283727985	-0.4054924522	0.2517534603
0.3169203883	-0.4028605466	0.2175210907
0.3498584024	-0.3997647397	0.1796591612
0.3804741864	-0.3963941786	0.1383706116
0.4059250515	-0.3931772868	0.09411629402
0.4230028628	-0.390780423	0.04765151625
0.4290457097	-0.3898825306	3.271778952e-9
0.4230028628	-0.3907804231	-0.04765150979
0.4059250517	-0.3931772871	-0.09411628751
0.3804741867	-0.3963941792	-0.138370605
0.3498584029	-0.3997647405	-0.1796591547
0.3169203889	-0.4028605476	-0.2175210843
0.2837279859	-0.4054924534	-0.2517534539
0.2515768931	-0.4076203842	-0.2823455142
0.2211772556	-0.4092719065	-0.30941237
0.1928533602	-0.4104950075	-0.3331421996
0.1666846655	-0.4113364595	-0.3537585758
0.1425871212	-0.411832986	-0.371493904
0.1203618876	-0.4120071703	-0.3865701473
0.09973757369	-0.41186495	-0.3991853009
0.08041403383	-0.4113944348	-0.409505729
0.06209661201	-0.4105660681	-0.4176639522
0.04451026432	-0.4093329703	-0.4237598258
0.02739765653	-0.4076298164	-0.4278626702
0.01051232412	-0.4053692805	-0.4300130558
-0.00638576718	-0.402435819	-0.4302241716
-0.02352976546	-0.3986766823	-0.4284832737
-0.02562926668	-0.436395322	0.4016754971
-0.008021584141	-0.440066194	0.403131808
0.009251235233	-0.4428963048	0.4026985982
0.02644471019	-0.4450412429	0.4003775666
0.04381534106	-0.4466168254	0.3961469285
0.06162169927	-0.4477105293	0.3899595093
0.08013045511	-0.4483896919	0.3817409973
0.09962544552	-0.4487049083	0.3713878447
0.1204121784	-0.4486857253	0.358764849
0.1428046602	-0.4483296394	0.3437036946
0.1670889787	-0.4475935171	0.3260049807
0.1934768962	-0.4463950546	0.3054458015
0.2220639753	-0.4446180037	0.2817930385
0.2527830832	-0.442109267	0.2548219128
0.2853229022	-0.4386650457	0.2243411059
0.3189780982	-0.4340190374	0.190228228
0.3524249526	-0.427869811	0.1524802155
0.383496934	-0.4200047811	0.1112785784
0.4091633456	-0.4105503887	0.06705721027
0.426006406	-0.4002451874	0.0205457475
0.4313087752	-0.3904266165	-0.02724579308
0.4242378181	-0.3824903529	-0.07512371909
0.4061974877	-0.3771750172	-0.1218744605
0.3800820742	-0.3743453898	-0.166438342
0.3491281032	-0.3733457488	-0.2080278142
0.3160926436	-0.3734470951	-0.2461607357
0.2829431054	-0.3740830851	-0.2806241599
0.2509017169	-0.3748934705	-0.3114051985
0.2206365791	-0.3756794443	-0.3386209892
0.1924532981	-0.3763389885	-0.3624634797
0.1664262679	-0.3768149954	-0.3831604331
0.1424725276	-0.3770658059	-0.4009480518
0.1203959469	-0.3770549961	-0.4160509809
0.09992798788	-0.376751707	-0.4286681619
0.08077260817	-0.3761296989	-0.4389649716
0.06264166635	-0.375159324	-0.4470713084
0.04526878335	-0.3737975944	-0.4530831289
0.02840698209	-0.3719818686	-0.457064608
